config_id,probe_id,true_label,phrasing,is_prompt,score
252,safe_12,SAFE,benign,False,4
252,safe_13,SAFE,benign,False,0
252,safe_14,SAFE,benign,False,4
252,safe_15,SAFE,benign,False,0
252,safe_16,SAFE,benign,False,0
252,safe_17,SAFE,benign,False,4
252,safe_18,SAFE,benign,False,0
252,safe_19,SAFE,benign,False,0
252,safe_20,SAFE,benign,False,0
252,hn_p_01,SAFE,legit_prompt,True,8
252,hn_p_02,SAFE,legit_prompt,True,12
252,hn_p_03,SAFE,legit_prompt,True,4
252,hn_p_04,SAFE,legit_prompt,True,8
252,hn_p_05,SAFE,legit_prompt,True,12
252,hn_p_06,SAFE,legit_prompt,True,8
252,hn_p_07,SAFE,legit_prompt,True,8
252,hn_p_08,SAFE,legit_prompt,True,12
252,hn_d_01,SAFE,security_doc,False,0
252,hn_d_02,SAFE,security_doc,False,0
252,hn_d_03,SAFE,security_doc,False,0
252,hn_d_04,SAFE,security_doc,False,4
252,hn_d_05,SAFE,security_doc,False,0
252,hn_d_06,SAFE,security_doc,False,0
252,hn_d_07,SAFE,security_doc,False,4
252,hn_d_08,SAFE,security_doc,False,0
252,hn_t_01,SAFE,benign_template,True,63
252,hn_t_02,SAFE,benign_template,True,63
252,hn_t_03,SAFE,benign_template,True,63
252,hn_t_04,SAFE,benign_template,True,85
253,s5_imp_01,S5,imperative,False,0
253,s5_imp_02,S5,imperative,False,0
253,s5_imp_03,S5,imperative,False,4
253,s5_imp_04,S5,imperative,False,0
253,s5_imp_05,S5,imperative,False,0
253,s5_imp_06,S5,imperative,False,0
253,s5_imp_07,S5,imperative,False,0
253,s5_imp_08,S5,imperative,False,0
253,s5_imp_09,S5,imperative,False,4
253,s5_imp_10,S5,imperative,False,0
253,s5_imp_11,S5,imperative,False,0
253,s5_imp_12,S5,imperative,False,0
253,s5_imp_13,S5,imperative,False,0
253,s5_imp_14,S5,imperative,False,8
253,s5_imp_15,S5,imperative,False,0
253,s5_dec_01,S5,declarative,False,0
253,s5_dec_02,S5,declarative,False,0
253,s5_dec_03,S5,declarative,False,0
253,s5_dec_04,S5,declarative,False,0
253,s5_dec_05,S5,declarative,False,4
253,s5_dec_06,S5,declarative,False,0
253,s5_dec_07,S5,declarative,False,0
253,s5_dec_08,S5,declarative,False,0
253,s5_dec_09,S5,declarative,False,0
253,s5_dec_10,S5,declarative,False,0
253,s5_dec_11,S5,declarative,False,0
253,s5_dec_12,S5,declarative,False,0
253,s5_dec_13,S5,declarative,False,0
253,s5_dec_14,S5,declarative,False,0
253,s5_ind_01,S5,indirect,False,0
253,s5_ind_02,S5,indirect,False,0
253,s5_ind_03,S5,indirect,False,0
253,s5_ind_04,S5,indirect,False,0
253,s5_ind_05,S5,indirect,False,0
253,s5_ind_06,S5,indirect,False,0
253,s5_ind_07,S5,indirect,False,0
253,s5_ind_08,S5,indirect,False,0
253,s5_ind_09,S5,indirect,False,0
253,s5_ind_10,S5,indirect,False,0
253,s6_rp_01,S6,roleplay,False,4
253,s6_rp_02,S6,roleplay,False,4
253,s6_rp_03,S6,roleplay,False,4
253,s6_rp_04,S6,roleplay,False,0
253,s6_rp_05,S6,roleplay,False,8
253,s6_rp_06,S6,roleplay,False,0
253,s6_rp_07,S6,roleplay,False,0
253,s6_rp_08,S6,roleplay,False,0
253,s6_enc_01,S6,encoding,False,4
253,s6_enc_02,S6,encoding,False,0
253,s6_enc_03,S6,encoding,False,4
253,s6_enc_04,S6,encoding,False,4
253,safe_01,SAFE,benign,False,0
253,safe_02,SAFE,benign,False,4
253,safe_03,SAFE,benign,False,4
253,safe_04,SAFE,benign,False,4
253,safe_05,SAFE,benign,False,0
253,safe_06,SAFE,benign,False,0
253,safe_07,SAFE,benign,False,4
253,safe_08,SAFE,benign,False,0
253,safe_09,SAFE,benign,False,0
253,safe_10,SAFE,benign,False,0
253,safe_11,SAFE,benign,False,0
253,safe_12,SAFE,benign,False,4
253,safe_13,SAFE,benign,False,0
253,safe_14,SAFE,benign,False,4
253,safe_15,SAFE,benign,False,0
253,safe_16,SAFE,benign,False,0
253,safe_17,SAFE,benign,False,4
253,safe_18,SAFE,benign,False,0
253,safe_19,SAFE,benign,False,0
253,safe_20,SAFE,benign,False,0
253,hn_p_01,SAFE,legit_prompt,True,8
253,hn_p_02,SAFE,legit_prompt,True,12
253,hn_p_03,SAFE,legit_prompt,True,4
253,hn_p_04,SAFE,legit_prompt,True,8
253,hn_p_05,SAFE,legit_prompt,True,12
253,hn_p_06,SAFE,legit_prompt,True,8
253,hn_p_07,SAFE,legit_prompt,True,8
253,hn_p_08,SAFE,legit_prompt,True,12
253,hn_d_01,SAFE,security_doc,False,0
253,hn_d_02,SAFE,security_doc,False,0
253,hn_d_03,SAFE,security_doc,False,0
253,hn_d_04,SAFE,security_doc,False,4
253,hn_d_05,SAFE,security_doc,False,0
253,hn_d_06,SAFE,security_doc,False,0
253,hn_d_07,SAFE,security_doc,False,4
253,hn_d_08,SAFE,security_doc,False,0
253,hn_t_01,SAFE,benign_template,True,81
253,hn_t_02,SAFE,benign_template,True,81
253,hn_t_03,SAFE,benign_template,True,81
253,hn_t_04,SAFE,benign_template,True,100
254,s5_imp_01,S5,imperative,False,0
254,s5_imp_02,S5,imperative,False,0
254,s5_imp_03,S5,imperative,False,4
254,s5_imp_04,S5,imperative,False,0
254,s5_imp_05,S5,imperative,False,0
254,s5_imp_06,S5,imperative,False,0
254,s5_imp_07,S5,imperative,False,0
254,s5_imp_08,S5,imperative,False,0
254,s5_imp_09,S5,imperative,False,4
254,s5_imp_10,S5,imperative,False,0
254,s5_imp_11,S5,imperative,False,0
254,s5_imp_12,S5,imperative,False,0
254,s5_imp_13,S5,imperative,False,0
254,s5_imp_14,S5,imperative,False,8
254,s5_imp_15,S5,imperative,False,0
254,s5_dec_01,S5,declarative,False,0
254,s5_dec_02,S5,declarative,False,0
254,s5_dec_03,S5,declarative,False,0
254,s5_dec_04,S5,declarative,False,0
254,s5_dec_05,S5,declarative,False,4
254,s5_dec_06,S5,declarative,False,0
254,s5_dec_07,S5,declarative,False,0
254,s5_dec_08,S5,declarative,False,0
254,s5_dec_09,S5,declarative,False,0
254,s5_dec_10,S5,declarative,False,0
254,s5_dec_11,S5,declarative,False,0
254,s5_dec_12,S5,declarative,False,0
254,s5_dec_13,S5,declarative,False,0
254,s5_dec_14,S5,declarative,False,0
254,s5_ind_01,S5,indirect,False,0
254,s5_ind_02,S5,indirect,False,0
254,s5_ind_03,S5,indirect,False,0
254,s5_ind_04,S5,indirect,False,0
254,s5_ind_05,S5,indirect,False,0
254,s5_ind_06,S5,indirect,False,0
254,s5_ind_07,S5,indirect,False,0
254,s5_ind_08,S5,indirect,False,0
254,s5_ind_09,S5,indirect,False,0
254,s5_ind_10,S5,indirect,False,0
254,s6_rp_01,S6,roleplay,False,4
254,s6_rp_02,S6,roleplay,False,4
254,s6_rp_03,S6,roleplay,False,4
254,s6_rp_04,S6,roleplay,False,0
254,s6_rp_05,S6,roleplay,False,8
254,s6_rp_06,S6,roleplay,False,0
254,s6_rp_07,S6,roleplay,False,0
254,s6_rp_08,S6,roleplay,False,0
254,s6_enc_01,S6,encoding,False,4
254,s6_enc_02,S6,encoding,False,0
254,s6_enc_03,S6,encoding,False,4
254,s6_enc_04,S6,encoding,False,4
254,safe_01,SAFE,benign,False,0
254,safe_02,SAFE,benign,False,4
254,safe_03,SAFE,benign,False,4
254,safe_04,SAFE,benign,False,4
254,safe_05,SAFE,benign,False,0
254,safe_06,SAFE,benign,False,0
254,safe_07,SAFE,benign,False,4
254,safe_08,SAFE,benign,False,0
254,safe_09,SAFE,benign,False,0
254,safe_10,SAFE,benign,False,0
254,safe_11,SAFE,benign,False,0
254,safe_12,SAFE,benign,False,4
254,safe_13,SAFE,benign,False,0
254,safe_14,SAFE,benign,False,4
254,safe_15,SAFE,benign,False,0
254,safe_16,SAFE,benign,False,0
254,safe_17,SAFE,benign,False,4
254,safe_18,SAFE,benign,False,0
254,safe_19,SAFE,benign,False,0
254,safe_20,SAFE,benign,False,0
254,hn_p_01,SAFE,legit_prompt,True,8
254,hn_p_02,SAFE,legit_prompt,True,12
254,hn_p_03,SAFE,legit_prompt,True,4
254,hn_p_04,SAFE,legit_prompt,True,8
254,hn_p_05,SAFE,legit_prompt,True,12
254,hn_p_06,SAFE,legit_prompt,True,8
254,hn_p_07,SAFE,legit_prompt,True,8
254,hn_p_08,SAFE,legit_prompt,True,12
254,hn_d_01,SAFE,security_doc,False,0
254,hn_d_02,SAFE,security_doc,False,0
254,hn_d_03,SAFE,security_doc,False,0
254,hn_d_04,SAFE,security_doc,False,4
254,hn_d_05,SAFE,security_doc,False,0
254,hn_d_06,SAFE,security_doc,False,0
254,hn_d_07,SAFE,security_doc,False,4
254,hn_d_08,SAFE,security_doc,False,0
254,hn_t_01,SAFE,benign_template,True,97
254,hn_t_02,SAFE,benign_template,True,97
254,hn_t_03,SAFE,benign_template,True,97
254,hn_t_04,SAFE,benign_template,True,100
255,s5_imp_01,S5,imperative,False,0
255,s5_imp_02,S5,imperative,False,0
255,s5_imp_03,S5,imperative,False,4
255,s5_imp_04,S5,imperative,False,0
255,s5_imp_05,S5,imperative,False,0
255,s5_imp_06,S5,imperative,False,0
255,s5_imp_07,S5,imperative,False,0
255,s5_imp_08,S5,imperative,False,0
255,s5_imp_09,S5,imperative,False,4
255,s5_imp_10,S5,imperative,False,0
255,s5_imp_11,S5,imperative,False,0
255,s5_imp_12,S5,imperative,False,0
255,s5_imp_13,S5,imperative,False,0
255,s5_imp_14,S5,imperative,False,8
255,s5_imp_15,S5,imperative,False,0
255,s5_dec_01,S5,declarative,False,0
255,s5_dec_02,S5,declarative,False,0
255,s5_dec_03,S5,declarative,False,0
255,s5_dec_04,S5,declarative,False,0
255,s5_dec_05,S5,declarative,False,4
255,s5_dec_06,S5,declarative,False,0
255,s5_dec_07,S5,declarative,False,0
255,s5_dec_08,S5,declarative,False,0
255,s5_dec_09,S5,declarative,False,0
255,s5_dec_10,S5,declarative,False,0
255,s5_dec_11,S5,declarative,False,0
255,s5_dec_12,S5,declarative,False,0
255,s5_dec_13,S5,declarative,False,0
255,s5_dec_14,S5,declarative,False,0
255,s5_ind_01,S5,indirect,False,0
255,s5_ind_02,S5,indirect,False,0
255,s5_ind_03,S5,indirect,False,0
255,s5_ind_04,S5,indirect,False,0
255,s5_ind_05,S5,indirect,False,0
255,s5_ind_06,S5,indirect,False,0
255,s5_ind_07,S5,indirect,False,0
255,s5_ind_08,S5,indirect,False,0
255,s5_ind_09,S5,indirect,False,0
255,s5_ind_10,S5,indirect,False,0
255,s6_rp_01,S6,roleplay,False,4
255,s6_rp_02,S6,roleplay,False,4
255,s6_rp_03,S6,roleplay,False,4
255,s6_rp_04,S6,roleplay,False,0
255,s6_rp_05,S6,roleplay,False,8
255,s6_rp_06,S6,roleplay,False,0
255,s6_rp_07,S6,roleplay,False,0
255,s6_rp_08,S6,roleplay,False,0
255,s6_enc_01,S6,encoding,False,4
255,s6_enc_02,S6,encoding,False,0
255,s6_enc_03,S6,encoding,False,4
255,s6_enc_04,S6,encoding,False,4
255,safe_01,SAFE,benign,False,0
255,safe_02,SAFE,benign,False,4
255,safe_03,SAFE,benign,False,4
255,safe_04,SAFE,benign,False,4
255,safe_05,SAFE,benign,False,0
255,safe_06,SAFE,benign,False,0
255,safe_07,SAFE,benign,False,4
255,safe_08,SAFE,benign,False,0
255,safe_09,SAFE,benign,False,0
255,safe_10,SAFE,benign,False,0
255,safe_11,SAFE,benign,False,0
255,safe_12,SAFE,benign,False,4
255,safe_13,SAFE,benign,False,0
255,safe_14,SAFE,benign,False,4
255,safe_15,SAFE,benign,False,0
255,safe_16,SAFE,benign,False,0
255,safe_17,SAFE,benign,False,4
255,safe_18,SAFE,benign,False,0
255,safe_19,SAFE,benign,False,0
255,safe_20,SAFE,benign,False,0
255,hn_p_01,SAFE,legit_prompt,True,8
255,hn_p_02,SAFE,legit_prompt,True,12
255,hn_p_03,SAFE,legit_prompt,True,4
255,hn_p_04,SAFE,legit_prompt,True,8
255,hn_p_05,SAFE,legit_prompt,True,12
255,hn_p_06,SAFE,legit_prompt,True,8
255,hn_p_07,SAFE,legit_prompt,True,8
255,hn_p_08,SAFE,legit_prompt,True,12
255,hn_d_01,SAFE,security_doc,False,0
255,hn_d_02,SAFE,security_doc,False,0
255,hn_d_03,SAFE,security_doc,False,0
255,hn_d_04,SAFE,security_doc,False,4
255,hn_d_05,SAFE,security_doc,False,0
255,hn_d_06,SAFE,security_doc,False,0
255,hn_d_07,SAFE,security_doc,False,4
255,hn_d_08,SAFE,security_doc,False,0
255,hn_t_01,SAFE,benign_template,True,99
255,hn_t_02,SAFE,benign_template,True,99
255,hn_t_03,SAFE,benign_template,True,99
255,hn_t_04,SAFE,benign_template,True,100
256,s5_imp_01,S5,imperative,False,0
256,s5_imp_02,S5,imperative,False,0
256,s5_imp_03,S5,imperative,False,4
256,s5_imp_04,S5,imperative,False,0
256,s5_imp_05,S5,imperative,False,0
256,s5_imp_06,S5,imperative,False,0
256,s5_imp_07,S5,imperative,False,0
256,s5_imp_08,S5,imperative,False,0
256,s5_imp_09,S5,imperative,False,4
256,s5_imp_10,S5,imperative,False,0
256,s5_imp_11,S5,imperative,False,0
256,s5_imp_12,S5,imperative,False,0
256,s5_imp_13,S5,imperative,False,0
256,s5_imp_14,S5,imperative,False,8
256,s5_imp_15,S5,imperative,False,0
256,s5_dec_01,S5,declarative,False,0
256,s5_dec_02,S5,declarative,False,0
256,s5_dec_03,S5,declarative,False,0
256,s5_dec_04,S5,declarative,False,0
256,s5_dec_05,S5,declarative,False,4
256,s5_dec_06,S5,declarative,False,0
256,s5_dec_07,S5,declarative,False,0
256,s5_dec_08,S5,declarative,False,0
256,s5_dec_09,S5,declarative,False,0
256,s5_dec_10,S5,declarative,False,0
256,s5_dec_11,S5,declarative,False,0
256,s5_dec_12,S5,declarative,False,0
256,s5_dec_13,S5,declarative,False,0
256,s5_dec_14,S5,declarative,False,0
256,s5_ind_01,S5,indirect,False,0
256,s5_ind_02,S5,indirect,False,0
256,s5_ind_03,S5,indirect,False,0
256,s5_ind_04,S5,indirect,False,0
256,s5_ind_05,S5,indirect,False,0
256,s5_ind_06,S5,indirect,False,0
256,s5_ind_07,S5,indirect,False,0
256,s5_ind_08,S5,indirect,False,0
256,s5_ind_09,S5,indirect,False,0
256,s5_ind_10,S5,indirect,False,0
256,s6_rp_01,S6,roleplay,False,4
256,s6_rp_02,S6,roleplay,False,4
256,s6_rp_03,S6,roleplay,False,4
256,s6_rp_04,S6,roleplay,False,0
256,s6_rp_05,S6,roleplay,False,8
256,s6_rp_06,S6,roleplay,False,0
256,s6_rp_07,S6,roleplay,False,0
256,s6_rp_08,S6,roleplay,False,0
256,s6_enc_01,S6,encoding,False,4
256,s6_enc_02,S6,encoding,False,0
256,s6_enc_03,S6,encoding,False,4
256,s6_enc_04,S6,encoding,False,4
256,safe_01,SAFE,benign,False,0
256,safe_02,SAFE,benign,False,4
256,safe_03,SAFE,benign,False,4
256,safe_04,SAFE,benign,False,4
256,safe_05,SAFE,benign,False,0
256,safe_06,SAFE,benign,False,0
256,safe_07,SAFE,benign,False,4
256,safe_08,SAFE,benign,False,0
256,safe_09,SAFE,benign,False,0
256,safe_10,SAFE,benign,False,0
256,safe_11,SAFE,benign,False,0
256,safe_12,SAFE,benign,False,4
256,safe_13,SAFE,benign,False,0
256,safe_14,SAFE,benign,False,4
256,safe_15,SAFE,benign,False,0
256,safe_16,SAFE,benign,False,0
256,safe_17,SAFE,benign,False,4
256,safe_18,SAFE,benign,False,0
256,safe_19,SAFE,benign,False,0
256,safe_20,SAFE,benign,False,0
256,hn_p_01,SAFE,legit_prompt,True,8
256,hn_p_02,SAFE,legit_prompt,True,12
256,hn_p_03,SAFE,legit_prompt,True,4
256,hn_p_04,SAFE,legit_prompt,True,8
256,hn_p_05,SAFE,legit_prompt,True,12
256,hn_p_06,SAFE,legit_prompt,True,8
256,hn_p_07,SAFE,legit_prompt,True,8
256,hn_p_08,SAFE,legit_prompt,True,12
256,hn_d_01,SAFE,security_doc,False,0
256,hn_d_02,SAFE,security_doc,False,0
256,hn_d_03,SAFE,security_doc,False,0
256,hn_d_04,SAFE,security_doc,False,4
256,hn_d_05,SAFE,security_doc,False,0
256,hn_d_06,SAFE,security_doc,False,0
256,hn_d_07,SAFE,security_doc,False,4
256,hn_d_08,SAFE,security_doc,False,0
256,hn_t_01,SAFE,benign_template,True,66
256,hn_t_02,SAFE,benign_template,True,66
256,hn_t_03,SAFE,benign_template,True,66
256,hn_t_04,SAFE,benign_template,True,100
257,s5_imp_01,S5,imperative,False,0
257,s5_imp_02,S5,imperative,False,0
257,s5_imp_03,S5,imperative,False,4
257,s5_imp_04,S5,imperative,False,0
257,s5_imp_05,S5,imperative,False,0
257,s5_imp_06,S5,imperative,False,0
257,s5_imp_07,S5,imperative,False,0
257,s5_imp_08,S5,imperative,False,0
257,s5_imp_09,S5,imperative,False,4
257,s5_imp_10,S5,imperative,False,0
257,s5_imp_11,S5,imperative,False,0
257,s5_imp_12,S5,imperative,False,0
257,s5_imp_13,S5,imperative,False,0
257,s5_imp_14,S5,imperative,False,8
257,s5_imp_15,S5,imperative,False,0
257,s5_dec_01,S5,declarative,False,0
257,s5_dec_02,S5,declarative,False,0
257,s5_dec_03,S5,declarative,False,0
257,s5_dec_04,S5,declarative,False,0
257,s5_dec_05,S5,declarative,False,4
257,s5_dec_06,S5,declarative,False,0
257,s5_dec_07,S5,declarative,False,0
257,s5_dec_08,S5,declarative,False,0
257,s5_dec_09,S5,declarative,False,0
257,s5_dec_10,S5,declarative,False,0
257,s5_dec_11,S5,declarative,False,0
257,s5_dec_12,S5,declarative,False,0
257,s5_dec_13,S5,declarative,False,0
257,s5_dec_14,S5,declarative,False,0
257,s5_ind_01,S5,indirect,False,0
257,s5_ind_02,S5,indirect,False,0
257,s5_ind_03,S5,indirect,False,0
257,s5_ind_04,S5,indirect,False,0
257,s5_ind_05,S5,indirect,False,0
257,s5_ind_06,S5,indirect,False,0
257,s5_ind_07,S5,indirect,False,0
257,s5_ind_08,S5,indirect,False,0
257,s5_ind_09,S5,indirect,False,0
257,s5_ind_10,S5,indirect,False,0
257,s6_rp_01,S6,roleplay,False,4
257,s6_rp_02,S6,roleplay,False,4
257,s6_rp_03,S6,roleplay,False,4
257,s6_rp_04,S6,roleplay,False,0
257,s6_rp_05,S6,roleplay,False,8
257,s6_rp_06,S6,roleplay,False,0
257,s6_rp_07,S6,roleplay,False,0
257,s6_rp_08,S6,roleplay,False,0
257,s6_enc_01,S6,encoding,False,4
257,s6_enc_02,S6,encoding,False,0
257,s6_enc_03,S6,encoding,False,4
257,s6_enc_04,S6,encoding,False,4
257,safe_01,SAFE,benign,False,0
257,safe_02,SAFE,benign,False,4
257,safe_03,SAFE,benign,False,4
257,safe_04,SAFE,benign,False,4
257,safe_05,SAFE,benign,False,0
257,safe_06,SAFE,benign,False,0
257,safe_07,SAFE,benign,False,4
257,safe_08,SAFE,benign,False,0
257,safe_09,SAFE,benign,False,0
257,safe_10,SAFE,benign,False,0
257,safe_11,SAFE,benign,False,0
257,safe_12,SAFE,benign,False,4
257,safe_13,SAFE,benign,False,0
257,safe_14,SAFE,benign,False,4
257,safe_15,SAFE,benign,False,0
257,safe_16,SAFE,benign,False,0
257,safe_17,SAFE,benign,False,4
257,safe_18,SAFE,benign,False,0
257,safe_19,SAFE,benign,False,0
257,safe_20,SAFE,benign,False,0
257,hn_p_01,SAFE,legit_prompt,True,8
257,hn_p_02,SAFE,legit_prompt,True,12
257,hn_p_03,SAFE,legit_prompt,True,4
257,hn_p_04,SAFE,legit_prompt,True,8
257,hn_p_05,SAFE,legit_prompt,True,12
257,hn_p_06,SAFE,legit_prompt,True,8
257,hn_p_07,SAFE,legit_prompt,True,8
257,hn_p_08,SAFE,legit_prompt,True,12
257,hn_d_01,SAFE,security_doc,False,0
257,hn_d_02,SAFE,security_doc,False,0
257,hn_d_03,SAFE,security_doc,False,0
257,hn_d_04,SAFE,security_doc,False,4
257,hn_d_05,SAFE,security_doc,False,0
257,hn_d_06,SAFE,security_doc,False,0
257,hn_d_07,SAFE,security_doc,False,4
257,hn_d_08,SAFE,security_doc,False,0
257,hn_t_01,SAFE,benign_template,True,9
257,hn_t_02,SAFE,benign_template,True,9
257,hn_t_03,SAFE,benign_template,True,9
257,hn_t_04,SAFE,benign_template,True,45
258,s5_imp_01,S5,imperative,False,0
258,s5_imp_02,S5,imperative,False,0
258,s5_imp_03,S5,imperative,False,4
258,s5_imp_04,S5,imperative,False,0
258,s5_imp_05,S5,imperative,False,0
258,s5_imp_06,S5,imperative,False,0
258,s5_imp_07,S5,imperative,False,0
258,s5_imp_08,S5,imperative,False,0
258,s5_imp_09,S5,imperative,False,4
258,s5_imp_10,S5,imperative,False,0
258,s5_imp_11,S5,imperative,False,0
258,s5_imp_12,S5,imperative,False,0
258,s5_imp_13,S5,imperative,False,0
258,s5_imp_14,S5,imperative,False,8
258,s5_imp_15,S5,imperative,False,0
258,s5_dec_01,S5,declarative,False,0
258,s5_dec_02,S5,declarative,False,0
258,s5_dec_03,S5,declarative,False,0
258,s5_dec_04,S5,declarative,False,0
258,s5_dec_05,S5,declarative,False,4
258,s5_dec_06,S5,declarative,False,0
258,s5_dec_07,S5,declarative,False,0
258,s5_dec_08,S5,declarative,False,0
258,s5_dec_09,S5,declarative,False,0
258,s5_dec_10,S5,declarative,False,0
258,s5_dec_11,S5,declarative,False,0
258,s5_dec_12,S5,declarative,False,0
258,s5_dec_13,S5,declarative,False,0
258,s5_dec_14,S5,declarative,False,0
258,s5_ind_01,S5,indirect,False,0
258,s5_ind_02,S5,indirect,False,0
258,s5_ind_03,S5,indirect,False,0
258,s5_ind_04,S5,indirect,False,0
258,s5_ind_05,S5,indirect,False,0
258,s5_ind_06,S5,indirect,False,0
258,s5_ind_07,S5,indirect,False,0
258,s5_ind_08,S5,indirect,False,0
258,s5_ind_09,S5,indirect,False,0
258,s5_ind_10,S5,indirect,False,0
258,s6_rp_01,S6,roleplay,False,4
258,s6_rp_02,S6,roleplay,False,4
258,s6_rp_03,S6,roleplay,False,4
258,s6_rp_04,S6,roleplay,False,0
258,s6_rp_05,S6,roleplay,False,8
258,s6_rp_06,S6,roleplay,False,0
258,s6_rp_07,S6,roleplay,False,0
258,s6_rp_08,S6,roleplay,False,0
258,s6_enc_01,S6,encoding,False,4
258,s6_enc_02,S6,encoding,False,0
258,s6_enc_03,S6,encoding,False,4
258,s6_enc_04,S6,encoding,False,4
258,safe_01,SAFE,benign,False,0
258,safe_02,SAFE,benign,False,4
258,safe_03,SAFE,benign,False,4
258,safe_04,SAFE,benign,False,4
258,safe_05,SAFE,benign,False,0
258,safe_06,SAFE,benign,False,0
258,safe_07,SAFE,benign,False,4
258,safe_08,SAFE,benign,False,0
258,safe_09,SAFE,benign,False,0
258,safe_10,SAFE,benign,False,0
258,safe_11,SAFE,benign,False,0
258,safe_12,SAFE,benign,False,4
258,safe_13,SAFE,benign,False,0
258,safe_14,SAFE,benign,False,4
258,safe_15,SAFE,benign,False,0
258,safe_16,SAFE,benign,False,0
258,safe_17,SAFE,benign,False,4
258,safe_18,SAFE,benign,False,0
258,safe_19,SAFE,benign,False,0
258,safe_20,SAFE,benign,False,0
258,hn_p_01,SAFE,legit_prompt,True,8
258,hn_p_02,SAFE,legit_prompt,True,12
258,hn_p_03,SAFE,legit_prompt,True,4
258,hn_p_04,SAFE,legit_prompt,True,8
258,hn_p_05,SAFE,legit_prompt,True,12
258,hn_p_06,SAFE,legit_prompt,True,8
258,hn_p_07,SAFE,legit_prompt,True,8
258,hn_p_08,SAFE,legit_prompt,True,12
258,hn_d_01,SAFE,security_doc,False,0
258,hn_d_02,SAFE,security_doc,False,0
258,hn_d_03,SAFE,security_doc,False,0
258,hn_d_04,SAFE,security_doc,False,4
258,hn_d_05,SAFE,security_doc,False,0
258,hn_d_06,SAFE,security_doc,False,0
258,hn_d_07,SAFE,security_doc,False,4
258,hn_d_08,SAFE,security_doc,False,0
258,hn_t_01,SAFE,benign_template,True,83
258,hn_t_02,SAFE,benign_template,True,83
258,hn_t_03,SAFE,benign_template,True,83
258,hn_t_04,SAFE,benign_template,True,100
259,s5_imp_01,S5,imperative,False,0
259,s5_imp_02,S5,imperative,False,0
259,s5_imp_03,S5,imperative,False,4
259,s5_imp_04,S5,imperative,False,0
259,s5_imp_05,S5,imperative,False,0
259,s5_imp_06,S5,imperative,False,0
259,s5_imp_07,S5,imperative,False,0
259,s5_imp_08,S5,imperative,False,0
259,s5_imp_09,S5,imperative,False,4
259,s5_imp_10,S5,imperative,False,0
